url|length_of_url|number_of_dots|number_of_hyphens_in_domain|length_of_directory|length_of_domain|words_in_domain|has_alexa_rank|country_code|words|length_of_largest_domain_token|length_of_largest_path_token|len_of_filename|num_dot_in_filename|num_delims_in_filename|length_of_arguments|length_of_largest_variable
https://lastpass.com/signup2.php?ac=1&from_uri=%2Fsignup2.php%3Fac%3D1%26from_uri%3D%252Fsignup2.php%253Fac%253D1%2526from_uri%253D%25252Fsignup2.php%25253Fac%25253D1%252526from_uri%25253D%2525252Fsignup2.php%2525253Fac%2525253D1%25252526from_uri%2525253D%252525252Fsignup2.php%252525253Fac%252525253D1%2525252526from_uri%252525253D%25252525252Fsignup2.php%25252525253Fac%25252525253D1%252525252526from_uri%25252525253D%2525252525252Fsignup2.php%2525252525253Fac%2525252525253D1%25252525252526from_uri%2525252525253D%252525252525252Fsignup2.php|536.0|10.0|0.0|1.0|12.0|2.0|1.0|0.0|43.0|8.0|0.0|11.0|1.0|0.0|512.0|497.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FshD6HJJNMMKAqcQ8+%E6%81%8B%E4%BA%BA%E3%81%8C%E3%81%99%E3%82%8B%E3%82%88%E3%81%86%E3%81%AA%E6%BF%83%E5%8E%9A%E3%82%BB%E3%83%83%E3%82%AF%E3%82%B93+%23ero+%23douga+%23agesage|328.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|312.0|304.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FXkDljUylXZHTQ7BS+%E8%B6%85%E6%98%82%E9%96%83%E5%BF%8D%E3%83%8F%E3%83%AB%E3%82%AB%E3%80%80%E3%83%8A%E3%83%AA%E3%82%AB%E3%80%80%E3%83%AB%E3%83%AA%E3%83%BC%E3%83%BB%E3%82%B8%E3%83%A7%E3%83%BC%E3%81%AB%E6%95%97%E5%8C%97+%23ero+%23douga+%23agesage|381.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|48.0|7.0|0.0|4.0|0.0|0.0|365.0|357.0
http://xvideo-jp.com/archives/category/%e9%81%a0%e8%97%a4%e3%81%aa%e3%81%aa%e3%81%bf|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|15.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://xvideo-jp.com/archives/category/%e9%ba%bb%e6%9c%88%e3%83%9e%e3%83%aa%e3%83%bc|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|17.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://xvideo-jp.com/archives/category/%e6%98%9f%e5%8d%97%e3%81%8d%e3%82%89%e3%82%8a|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|17.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2F8dbKHk3K0SDoV1x7+%E3%81%8A%E3%81%A3%E3%81%A8%E3%82%8A%E7%B3%BB%E3%81%AE%EF%BC%A8%E3%82%AB%E3%83%83%E3%83%97%E7%88%86%E4%B9%B3%E5%A8%98%E3%80%80%E3%81%BE%E3%81%93%E3%81%A1%E3%82%83%E3%82%93++%23ero+%23douga+%23agesage|346.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|330.0|322.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FkVTtAslwxSRLJNJl+%E7%AF%A0%E5%8E%9F%E5%A5%88%E7%BE%8E%E3%80%80%E8%8B%A5%E5%A6%BB%E3%81%AE%E3%82%AA%E3%83%8A%E3%83%8B%E3%83%BC+%23ero+%23douga+%23agesage|309.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|293.0|285.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FKp7mr1Oygf1QIwg8+%E5%8E%9F%E7%94%B0%E6%98%A5%E5%A5%88+%E9%81%8E%E6%BF%80%E3%82%BB%E3%83%83%E3%82%AF%E3%82%B9+%23ero+%23douga+%23agesage|319.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|47.0|7.0|0.0|4.0|0.0|0.0|303.0|295.0
http://xvideo-jp.com/archives/category/%e5%b0%8f%e6%b2%a2%e3%82%a2%e3%83%aa%e3%82%b9|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|17.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FhoWdRf89tTzYRn7V+%E8%B5%A4%E9%AB%AA%E8%89%B2%E7%99%BD%E5%B7%A8%E4%B9%B3%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%81%AE%E3%81%8A%E3%81%A3%E3%81%B1%E3%81%84%E3%81%8C%E7%B6%BA%E9%BA%97+%23ero+%23douga+%23agesage|336.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|55.0|7.0|0.0|4.0|0.0|0.0|320.0|312.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FrOWs1iI6JXfC6g0Y+%E4%BA%BA%E5%A6%BB%E3%83%8A%E3%83%B3%E3%83%91%E3%80%8C%E3%82%84%E3%81%95%E3%81%97%E3%81%8F%E3%81%97%E3%81%A6%E3%83%BB%E3%83%BB%E3%83%BB%E3%80%82%E3%80%8D+%23ero+%23douga+%23agesage|354.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|42.0|7.0|0.0|4.0|0.0|0.0|338.0|330.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FgjySLmOho4o6q6iu+%E6%B2%B3%E8%A5%BF%E3%81%82%E3%81%BF+%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%95%E3%82%A1%E3%83%83%E3%82%AF+%23ero+%23douga+%23agesage|337.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|321.0|313.0
http://xvideo-jp.com/archives/category/%e9%a6%99%e6%a4%8e%e3%81%bf%e3%81%aa%e3%81%bf|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|16.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://esporte.uol.com.br/futebol/campeonatos/copa-do-brasil/rodadas/20150513.htm?partida=ponte-preta-x-moto-club-ma|109.0|4.0|0.0|44.0|18.0|4.0|1.0|225.0|19.0|7.0|14.0|12.0|1.0|0.0|35.0|26.0
http://popupads.ir/blog/?tag=%d8%af%d8%b1%d8%a2%d9%85%d8%af-%d8%a7%d8%b2-%d9%be%d8%a7%d9%be-%d8%a2%d9%be|97.0|1.0|0.0|6.0|11.0|2.0|0.0|106.0|14.0|8.0|4.0|0.0|0.0|0.0|80.0|75.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fau7u7vR6MWXg8IlZ+%E3%82%B9%E3%83%AC%E3%83%B3%E3%83%80%E3%83%BC%E3%81%AA%E3%83%91%E3%83%B3%E3%82%B9%E3%83%88%E7%BE%8E%E7%86%9F%E5%A5%B3%E3%81%AB%E4%B8%AD%E5%87%BA%E3%81%97+%23ero+%23douga+%23agesage|354.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|47.0|7.0|0.0|4.0|0.0|0.0|338.0|330.0
http://noticias.uol.com.br/album/2014/11/08/animais-enxeridos-acabam-presos-e-entalados.htm?abrefoto=29|96.0|4.0|0.0|18.0|19.0|4.0|1.0|225.0|17.0|8.0|5.0|47.0|1.0|5.0|12.0|2.0
http://bongda88.info/wp-content/plugins/revslider/rs-plugin/css/settings.css?rev=4.6.0&ver=4.2.2|89.0|6.0|0.0|44.0|13.0|2.0|0.0|225.0|13.0|8.0|10.0|12.0|1.0|0.0|20.0|5.0
http://watch-series-tv.to/serie/the_franchise%3A_a_season_with_the_san_francisco_giants|80.0|1.0|2.0|7.0|18.0|2.0|0.0|41.0|8.0|15.0|5.0|55.0|0.0|8.0|0.0|0.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FzaoqEaT2gVQl9bNN+%E4%BA%BA%E5%A6%BB%E3%82%A8%E3%82%B9%E3%83%86%E3%83%86%E3%82%A3%E3%82%B7%E3%83%A3%E3%83%B3%E3%81%AB%E4%B8%AD%E5%87%BA%E3%81%97+%23ero+%23douga+%23agesage|327.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|46.0|7.0|0.0|4.0|0.0|0.0|311.0|303.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FQduaTZAT1aciCbqH+%E7%B4%A0%E4%BA%BA%E4%B8%AD%E5%87%BA%E3%81%97%E3%83%95%E3%82%A1%E3%83%83%E3%82%AF+%23ero+%23douga+%23agesage|255.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|40.0|7.0|0.0|4.0|0.0|0.0|239.0|231.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2F8NSEPqZbSPngwXyF+%E3%82%8A%E3%81%93%E3%80%80%E3%83%87%E3%83%93%E3%83%A5%E3%83%BC+%23ero+%23douga+%23agesage|246.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|36.0|7.0|0.0|4.0|0.0|0.0|230.0|222.0
http://noticias.uol.com.br/jornais/internacionais/the-international-new-york-times/|76.0|3.0|0.0|57.0|19.0|4.0|1.0|225.0|12.0|8.0|32.0|0.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FLnjF4uwnjKlBEcqZ+%E7%A7%8B%E5%B1%B1+%E6%BE%AA%E3%81%AE%E3%82%A8%E3%83%83%E3%83%81%E3%81%AA3D%E3%82%A2%E3%83%8B%E3%83%A1%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3+%23ero+%23douga+%23agesage|321.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|40.0|7.0|0.0|4.0|0.0|0.0|305.0|297.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FxhUDfJZA5xDzJOzM+%E3%83%80%E3%83%BC%E3%82%AF%E3%83%BB%E3%82%B7%E3%82%A7%E3%83%AB+%E6%AA%BB%E3%81%AE%E4%B8%AD%E3%81%AE%E8%89%B6+2+%23ero+%23douga+%23agesage|294.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|42.0|7.0|0.0|4.0|0.0|0.0|278.0|270.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%83%95%E3%82%A7%E3%83%81%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FCvmf1Lcdeo00OCSW+%E9%87%8E%E3%82%B7%E3%83%A7%E3%83%B3%E4%B8%AD%E3%81%AE%E3%81%8A%E3%81%97%E3%81%A3%E3%81%93%E3%81%AF%E6%AD%A2%E3%82%81%E3%82%89%E3%82%8C%E3%81%AA%E3%81%84%EF%BC%81+%23ero+%23douga+%23agesage|345.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|48.0|7.0|0.0|4.0|0.0|0.0|329.0|321.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fr9Trb4amP6PRiN31+%E4%B9%9D%E5%B7%9E%E5%BC%81%E3%82%92%E5%96%8B%E3%82%8B%E6%96%B9%E8%A8%80%E5%A8%98%E3%81%AEJK+%23ero+%23douga+%23agesage|275.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|259.0|251.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FIbbBehtRCGrN8zXd+%E6%A1%9C%E6%A8%B9%E3%83%AB%E3%82%A4+%E3%83%80%E3%82%A4%E3%83%A4%E3%83%A2%E3%83%B3%E3%83%89+%23ero+%23douga+%23agesage|265.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|40.0|7.0|0.0|4.0|0.0|0.0|249.0|241.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FZd2fGvTj1NMRjrNu+%E3%82%AA%E3%83%8A%E3%83%8B%E3%83%BC%E3%83%88%E3%83%AC%E3%83%BC%E3%83%8A%E3%83%BC%EF%BC%AA%EF%BC%AB+%23ero+%23douga+%23agesage|327.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|41.0|7.0|0.0|4.0|0.0|0.0|311.0|303.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E6%B4%8B%E3%83%A2%E3%83%8E%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FuAlly7UnvsA3BTou+%E8%B2%A7%E4%B9%B3%E3%83%AD%E3%83%AA%E3%83%95%E3%82%A7%E3%82%A4%E3%82%B9%E3%81%AA%E3%83%A1%E3%82%A2%E3%83%AA+%23ero+%23douga+%23agesage|291.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|42.0|7.0|0.0|4.0|0.0|0.0|275.0|267.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%83%8F%E3%83%97%E3%83%8B%E3%83%B3%E3%82%B0%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FoBxwhMCkhA7e6RBr+%E9%85%94%E3%81%A3%E3%81%B1%E3%82%89%E3%81%A3%E3%81%A6%E5%AF%9D%E3%81%A6%E3%81%84%E3%82%8B%E5%A5%B3%E3%81%AB+%23ero+%23douga+%23agesage|318.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|46.0|7.0|0.0|4.0|0.0|0.0|302.0|294.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FkkijzvoWxB9aeW0L+%E3%83%81%E3%82%A2%E3%83%AA%E3%83%BC%E3%83%80%E3%83%BC%E5%A5%B3%E5%AD%90%E5%A4%A7%E7%94%9F%E3%81%A8%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E5%A7%A6+%23ero+%23douga+%23agesage|372.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|48.0|7.0|0.0|4.0|0.0|0.0|356.0|348.0
http://watch-series-tv.to/serie/Commanding_Heights%3A_The_Battle_for_the_World_Economy|79.0|1.0|2.0|7.0|18.0|2.0|0.0|41.0|8.0|15.0|5.0|54.0|0.0|7.0|0.0|0.0
http://xvideo-jp.com/archives/category/%e5%b0%be%e9%87%8e%e7%9c%9f%e7%9f%a5%e5%ad%90|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|18.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://xvideo-jp.com/archives/category/%e9%99%bd%e6%9c%a8%e3%81%8b%e3%82%8c%e3%82%93|77.0|1.0|1.0|19.0|13.0|2.0|1.0|111.0|18.0|9.0|8.0|45.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FC18SM5u5Gxb3vPXB+%E3%82%A2%E3%83%8B%E3%82%B3%E3%82%B9%E3%81%A7%E3%83%8F%E3%83%A1%E6%92%AE%E3%82%8A+%23ero+%23douga+%23agesage|309.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|293.0|285.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2F0VdvXyMFXsw6K9o8+JK%E3%81%AE%E3%82%AA%E3%83%8A%E3%83%8B%E3%83%BC+%23ero+%23douga+%23agesage|275.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|42.0|7.0|0.0|4.0|0.0|0.0|259.0|251.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B2%E3%82%A4%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FQCDMSJZ5urj8wqkC+%E3%82%AF%E3%83%9E%E7%B3%BB%E3%82%B2%E3%82%A4%E3%81%AE%E4%B9%B1%E4%BA%A4+%23ero+%23douga+%23agesage|246.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|38.0|7.0|0.0|4.0|0.0|0.0|230.0|222.0
http://shop-pro.jp/func/%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%83%A1%E3%83%BC%E3%83%AB/|81.0|1.0|1.0|70.0|11.0|2.0|1.0|111.0|14.0|8.0|63.0|0.0|0.0|0.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FUAl9NykbdP1Yxn0G+%E9%9C%B2%E5%87%BA%E5%A5%BD%E3%81%8D%E5%A4%89%E6%85%8B%E7%97%B4%E5%A5%B3%E3%81%AE%E3%83%9E%E3%83%B3%E3%82%B3%E3%81%AB%E3%81%B6%E3%81%A3%E3%81%8B%E3%81%91+%23ero+%23douga+%23agesage|383.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|53.0|7.0|0.0|4.0|0.0|0.0|367.0|359.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FdfWisg8iqx9OhD1B+%EF%BC%88%E7%84%A1%EF%BC%89%E9%9B%A8%E5%AE%AE%E6%B2%99%E7%B4%80%E3%80%80%E9%87%8E%E5%A4%96%E3%83%95%E3%82%A7%E3%83%A9%EF%BC%86%E3%83%8F%E3%83%A1+%23ero+%23douga+%23agesage|374.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|55.0|7.0|0.0|4.0|0.0|0.0|358.0|350.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fz53Iyt5DflacLhsP+%E7%B5%8C%E9%A8%93%E3%81%8C%E5%B0%91%E3%81%AA%E3%81%84%E3%82%A6%E3%83%96%E3%81%AA%E7%B4%A0%E4%BA%BA%E3%81%A8%EF%BC%B3%EF%BC%A5%EF%BC%B8+%23ero+%23douga+%23agesage|309.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|293.0|285.0
http://noticias.uol.com.br/videos/2015/05/13/papagaio-se-liberta-e-solta-risadinha-marota.htm|86.0|4.0|0.0|19.0|19.0|4.0|1.0|225.0|16.0|8.0|6.0|48.0|1.0|6.0|0.0|0.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FHo5T2KbzPw9TUaqz+ARIA%E3%81%A1%E3%82%83%E3%82%93%E3%82%92%E6%8D%95%E3%81%BE%E3%81%88%E3%81%A6%E3%81%8D%E3%81%A1%E3%82%83%E3%81%84%E3%81%BE%E3%81%97%E3%81%9F+%23ero+%23douga+%23agesage|369.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|48.0|7.0|0.0|4.0|0.0|0.0|353.0|345.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FdWtd3Vahk4QUd2nR+%E5%92%8C%E6%AD%8C%E5%B1%B1%E5%87%BA%E8%BA%AB%E3%80%80%E3%81%82%E3%81%8A%E3%81%84%EF%BC%8820%EF%BC%89+%23ero+%23douga+%23agesage|275.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|43.0|7.0|0.0|4.0|0.0|0.0|259.0|251.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FKSIj1Xl1kVDKHUPv+%E7%B4%A0%E4%BA%BA%E7%BE%8E%E4%BA%BA%E3%81%AE%E3%83%9E%E3%83%B3%E3%82%B3+%23ero+%23douga+%23agesage|246.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|37.0|7.0|0.0|4.0|0.0|0.0|230.0|222.0
https://lastpass.com/signup2.php?ac=1&from_uri=%2Fsignup2.php%3Fac%3D1%26from_uri%3D%252Fsignup2.php%253Fac%253D1%2526from_uri%253D%25252Fsignup2.php%25253Fac%25253D1%252526from_uri%25253D%2525252Fsignup2.php%2525253Fac%2525253D1%25252526from_uri%2525253D%252525252Fsignup2.php|269.0|7.0|0.0|1.0|12.0|2.0|1.0|225.0|28.0|8.0|0.0|11.0|1.0|0.0|245.0|230.0
https://lastpass.com/signup2.php?ac=1&from_uri=%2Fsignup2.php%3Fac%3D1%26from_uri%3D%252Fsignup2.php%253Fac%253D1%2526from_uri%253D%25252Fsignup2.php%25253Fac%25253D1%252526from_uri%25253D%2525252Fsignup2.php%2525253Fac%2525253D1%25252526from_uri%2525253D%252525252Fsignup2.php%252525253Fac%252525253D1%2525252526from_uri%252525253D%25252525252Fsignup2.php%25252525253Fac%25252525253D1%252525252526from_uri%25252525253D%2525252525252Fsignup2.php|437.0|9.0|0.0|1.0|12.0|2.0|1.0|225.0|38.0|8.0|0.0|11.0|1.0|0.0|413.0|398.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%A2%E3%82%A4%E3%83%89%E3%83%AB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FJObRgxjTMOZMiYh7+%E3%83%9E%E3%83%83%E3%82%B5%E3%83%BC%E3%82%B8%E3%81%A8%E7%A7%B0%E3%81%97%E3%81%A6%E3%83%AD%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%97%E3%83%AC%E3%82%A4+%23ero+%23douga+%23agesage|345.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|43.0|7.0|0.0|4.0|0.0|0.0|329.0|321.0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E5%B7%A8%E4%B9%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FcgmaXdBhqrYxKGdb+%E4%B9%B3%E7%BE%8E%E5%A5%B3%E3%82%92%E3%83%91%E3%82%A4%E3%83%91%E3%83%B3%E3%81%AB%E3%81%97%E3%81%A6%E4%B8%AD%E5%87%BA%E3%81%97+%23ero+%23douga+%23agesage|300.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|284.0|276.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FRViWhjmN6YrZqOen++%E7%B4%A0%E4%BA%BA%E9%87%91%E9%AB%AA%E7%BE%8E%E5%A5%B3%EF%BC%92%E4%BA%BA%E7%B5%84%E3%83%8A%E3%83%B3%E3%83%91+%23ero+%23douga+%23agesage|283.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|45.0|7.0|0.0|4.0|0.0|0.0|267.0|259.0
https://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B2%E3%82%A4%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FjtmpvEYlyMoj0wUS+%E3%81%A9%E3%81%93%E3%81%A7%E3%82%82%E5%B1%85%E3%81%9D%E3%81%86%E3%81%AA%E7%94%B7%E9%81%94%E3%81%AE%E3%82%BB%E3%83%83%E3%82%AF%E3%82%B9+%23ero+%23douga+%23agesage|309.0|2.0|0.0|1.0|11.0|2.0|1.0|225.0|46.0|7.0|0.0|4.0|0.0|0.0|293.0|285.0
